Lambda,Intensity
820.50,6.4724E-004
821.00,4.9618E-004
821.50,3.7650E-004
822.00,3.0176E-004
822.50,2.4187E-004
823.00,2.0416E-004
823.50,1.8055E-004
824.00,1.4569E-004
824.50,7.7711E-005
825.00,6.1382E-006
825.50,1.5362E-005
826.00,1.1783E-005
826.50,7.0540E-006
827.00,7.9593E-006
827.50,3.2210E-005
828.00,5.6134E-005
828.50,8.9570E-005
829.00,8.4101E-005
829.50,6.8056E-005
830.00,6.1140E-005
830.50,6.0415E-005
831.00,2.4071E-005
831.50,0.0000E+000
832.00,5.1382E-006
832.50,1.2523E-005
833.00,5.4958E-006
833.50,1.3968E-005
834.00,2.3336E-005
834.50,5.3968E-005
835.00,9.7609E-005
835.50,9.0776E-005
836.00,6.2791E-005
836.50,7.6443E-006
837.00,0.0000E+000
837.50,1.9638E-005
838.00,6.1171E-005
838.50,0.0000E+000
839.00,0.0000E+000
839.50,0.0000E+000
840.00,0.0000E+000
840.50,0.0000E+000
841.00,0.0000E+000
841.50,1.8169E-005
842.00,5.1161E-005
842.50,4.8246E-005
843.00,0.0000E+000
843.50,0.0000E+000
844.00,1.6818E-006
844.50,1.0502E-005
845.00,8.0762E-006
845.50,0.0000E+000
846.00,0.0000E+000
846.50,0.0000E+000
847.00,0.0000E+000
847.50,0.0000E+000
848.00,0.0000E+000
848.50,2.3384E-005
849.00,4.8375E-005
849.50,4.1458E-005
850.00,7.9373E-006
850.50,1.4234E-005
851.00,2.6992E-005
851.50,5.3231E-005
852.00,1.7137E-005
852.50,7.5850E-006
853.00,4.9650E-006
