Lambda,Intensity
799.00,1.3520E-004
799.50,7.8026E-005
800.00,1.6421E-005
800.50,0.0000E+000
801.00,8.3231E-006
801.50,2.3850E-005
802.00,3.0705E-006
802.50,0.0000E+000
803.00,2.6212E-005
803.50,5.5554E-005
804.00,0.0000E+000
804.50,0.0000E+000
805.00,0.0000E+000
805.50,0.0000E+000
806.00,0.0000E+000
806.50,0.0000E+000
807.00,0.0000E+000
807.50,0.0000E+000
808.00,1.1447E-005
808.50,4.1005E-005
809.00,7.4705E-006
809.50,0.0000E+000
810.00,0.0000E+000
810.50,9.4967E-006
811.00,2.7632E-005
811.50,2.6314E-006
812.00,0.0000E+000
812.50,2.1937E-005
813.00,5.4833E-005
813.50,2.0593E-005
814.00,7.2174E-006
814.50,3.9205E-005
815.00,8.6400E-005
815.50,1.3925E-004
816.00,2.9559E-004
816.50,6.8195E-004
817.00,1.4229E-003
817.50,2.3137E-003
818.00,3.0705E-003
818.50,3.3024E-003
819.00,3.0165E-003
819.50,2.2796E-003
820.00,1.4293E-003
820.50,6.9667E-004
821.00,2.8728E-004
821.50,8.9018E-005
822.00,2.0281E-005
822.50,2.3549E-006
823.00,1.7398E-005
823.50,1.7572E-005
824.00,5.1168E-006
824.50,4.2320E-006
825.00,3.5692E-005
825.50,3.4212E-005
826.00,8.2993E-005
826.50,1.2714E-004
827.00,7.5136E-005
827.50,4.1350E-006
828.00,3.3027E-005
828.50,5.7955E-005
829.00,7.7841E-005
829.50,1.1367E-004
830.00,8.7130E-005
830.50,4.0005E-005
831.00,0.0000E+000
831.50,0.0000E+000
832.00,0.0000E+000
832.50,0.0000E+000
833.00,0.0000E+000
833.50,0.0000E+000
834.00,7.3219E-006
834.50,5.1786E-006
835.00,0.0000E+000
835.50,0.0000E+000
836.00,0.0000E+000
836.50,0.0000E+000
837.00,1.2446E-006
837.50,0.0000E+000
838.00,0.0000E+000
838.50,4.6703E-008
839.00,1.1422E-005
839.50,1.9219E-005
840.00,0.0000E+000
840.50,0.0000E+000
841.00,0.0000E+000
841.50,0.0000E+000
842.00,0.0000E+000
842.50,0.0000E+000
843.00,1.4975E-006
843.50,2.3150E-005
844.00,2.6273E-007
844.50,0.0000E+000
845.00,9.5808E-006
845.50,0.0000E+000
846.00,0.0000E+000
846.50,5.7567E-006
847.00,3.6400E-005
847.50,6.3156E-005
848.00,3.2244E-005
848.50,5.3182E-006
849.00,7.9122E-005
849.50,8.0990E-005
850.00,4.2195E-005
850.50,0.0000E+000
851.00,0.0000E+000
851.50,0.0000E+000
852.00,0.0000E+000
852.50,0.0000E+000
