Lambda,Intensity
745.00,1.2029E-005
745.50,0.0000E+000
746.00,2.7990E-005
746.50,3.1654E-005
747.00,3.8151E-005
747.50,6.5817E-005
748.00,8.1107E-005
748.50,4.6288E-005
749.00,7.5120E-006
749.50,0.0000E+000
750.00,1.0297E-006
750.50,7.9777E-006
751.00,4.1329E-005
751.50,6.3786E-005
752.00,5.1615E-005
752.50,3.2383E-005
753.00,1.6719E-005
753.50,0.0000E+000
754.00,0.0000E+000
754.50,2.3768E-005
755.00,3.4468E-005
755.50,1.4606E-005
756.00,2.0221E-006
756.50,3.5449E-005
757.00,6.1075E-005
757.50,6.1080E-005
758.00,7.3635E-005
758.50,7.3686E-005
759.00,5.2182E-005
759.50,2.8027E-005
760.00,3.5268E-005
760.50,5.4350E-005
761.00,6.2081E-005
761.50,2.6893E-005
762.00,2.5256E-005
762.50,4.8546E-005
763.00,8.9948E-005
763.50,6.0569E-005
764.00,3.0693E-005
764.50,5.1090E-005
765.00,1.0696E-004
765.50,1.6635E-004
766.00,1.7670E-004
766.50,1.4247E-004
767.00,9.3668E-005
767.50,5.5807E-005
768.00,7.5808E-005
768.50,1.0731E-004
769.00,1.5101E-004
769.50,1.4441E-004
770.00,1.0336E-004
770.50,6.3138E-005
771.00,2.3009E-005
771.50,6.8397E-006
772.00,3.0852E-005
772.50,3.3587E-005
773.00,1.0527E-005
773.50,2.7899E-007
774.00,5.7270E-008
774.50,2.2481E-005
775.00,3.3209E-005
775.50,4.4420E-005
776.00,2.3502E-005
776.50,3.1756E-006
777.00,6.8109E-006
777.50,6.3697E-007
778.00,5.3491E-008
778.50,8.4631E-006
779.00,7.1248E-005
779.50,1.1045E-004
780.00,8.6170E-005
780.50,3.1238E-005
781.00,3.2424E-006
781.50,8.9679E-006
782.00,7.9107E-006
782.50,1.2027E-005
783.00,0.0000E+000
783.50,0.0000E+000
784.00,0.0000E+000
784.50,3.5746E-005
785.00,2.4728E-005
785.50,1.6450E-005
786.00,2.0192E-005
786.50,5.2585E-005
787.00,6.5576E-005
787.50,4.2789E-005
788.00,5.0156E-006
788.50,0.0000E+000
789.00,0.0000E+000
789.50,2.9474E-005
790.00,2.4849E-005
790.50,4.3954E-005
791.00,5.3750E-005
791.50,5.4761E-005
792.00,9.8853E-006
792.50,2.1600E-006
793.00,0.0000E+000
793.50,0.0000E+000
794.00,9.8843E-006
794.50,9.9238E-005
795.00,1.4817E-004
795.50,1.5724E-004
796.00,1.1268E-004
796.50,6.4148E-005
797.00,4.6809E-005
797.50,3.3018E-005
798.00,2.0469E-005
798.50,2.1390E-005
799.00,2.9858E-005
799.50,8.6087E-005
800.00,8.9732E-005
800.50,5.9685E-005
801.00,0.0000E+000
801.50,5.1022E-005
802.00,6.0921E-005
802.50,4.7982E-005
803.00,8.3869E-006
803.50,5.3351E-005
804.00,1.0968E-004
804.50,1.8776E-004
805.00,1.8041E-004
805.50,7.1773E-005
806.00,0.0000E+000
806.50,0.0000E+000
807.00,1.6278E-005
807.50,2.9198E-005
808.00,1.1618E-006
808.50,4.6523E-006
809.00,0.0000E+000
809.50,0.0000E+000
810.00,0.0000E+000
810.50,0.0000E+000
