Lambda,Intensity
740.00,1.4351E-002
740.50,1.4295E-002
741.00,1.4243E-002
741.50,1.4247E-002
742.00,1.4285E-002
742.50,1.4291E-002
743.00,1.4271E-002
743.50,1.4289E-002
744.00,1.4339E-002
744.50,1.4388E-002
745.00,1.4408E-002
745.50,1.4343E-002
746.00,1.4280E-002
746.50,1.4242E-002
747.00,1.4255E-002
747.50,1.4289E-002
748.00,1.4313E-002
748.50,1.4271E-002
749.00,1.4260E-002
749.50,1.4269E-002
750.00,1.4347E-002
750.50,1.4448E-002
751.00,1.4547E-002
751.50,1.4528E-002
752.00,1.4470E-002
752.50,1.4452E-002
753.00,1.4451E-002
753.50,1.4421E-002
754.00,1.4437E-002
754.50,1.4462E-002
755.00,1.4424E-002
755.50,1.4350E-002
756.00,1.4344E-002
756.50,1.4410E-002
757.00,1.4444E-002
757.50,1.4419E-002
758.00,1.4370E-002
758.50,1.4357E-002
759.00,1.4313E-002
759.50,1.4305E-002
760.00,1.4332E-002
760.50,1.4425E-002
761.00,1.4434E-002
761.50,1.4460E-002
762.00,1.4465E-002
762.50,1.4486E-002
763.00,1.4424E-002
763.50,1.4378E-002
764.00,1.4351E-002
764.50,1.4392E-002
765.00,1.4422E-002
765.50,1.4446E-002
766.00,1.4469E-002
766.50,1.4487E-002
767.00,1.4535E-002
767.50,1.4569E-002
768.00,1.4541E-002
768.50,1.4475E-002
769.00,1.4477E-002
769.50,1.4520E-002
770.00,1.4544E-002
770.50,1.4538E-002
771.00,1.4505E-002
771.50,1.4466E-002
772.00,1.4524E-002
772.50,1.4600E-002
773.00,1.4625E-002
773.50,1.4646E-002
774.00,1.4682E-002
774.50,1.4678E-002
775.00,1.4631E-002
775.50,1.4654E-002
776.00,1.4615E-002
776.50,1.4566E-002
777.00,1.4504E-002
777.50,1.4434E-002
778.00,1.4358E-002
778.50,1.4306E-002
779.00,1.4418E-002
779.50,1.4539E-002
780.00,1.4655E-002
780.50,1.4674E-002
781.00,1.4610E-002
781.50,1.4558E-002
782.00,1.4561E-002
782.50,1.4533E-002
783.00,1.4498E-002
783.50,1.4469E-002
784.00,1.4529E-002
784.50,1.4603E-002
785.00,1.4693E-002
785.50,1.4726E-002
786.00,1.4727E-002
786.50,1.4593E-002
787.00,1.4529E-002
787.50,1.4508E-002
788.00,1.4473E-002
788.50,1.4456E-002
789.00,1.4527E-002
789.50,1.4512E-002
790.00,1.4449E-002
790.50,1.4430E-002
791.00,1.4499E-002
791.50,1.4562E-002
792.00,1.4551E-002
792.50,1.4547E-002
793.00,1.4551E-002
793.50,1.4550E-002
794.00,1.4493E-002
794.50,1.4538E-002
795.00,1.4619E-002
795.50,1.4641E-002
796.00,1.4721E-002
796.50,1.4810E-002
797.00,1.4814E-002
797.50,1.4755E-002
798.00,1.4660E-002
798.50,1.4691E-002
799.00,1.4720E-002
799.50,1.4761E-002
800.00,1.4649E-002
800.50,1.4638E-002
801.00,1.4640E-002
801.50,1.4619E-002
802.00,1.4597E-002
802.50,1.4707E-002
803.00,1.4776E-002
803.50,1.4778E-002
804.00,1.4699E-002
804.50,1.4591E-002
805.00,1.4547E-002
805.50,1.4546E-002
806.00,1.4679E-002
806.50,1.4672E-002
807.00,1.4709E-002
807.50,1.4750E-002
808.00,1.4834E-002
808.50,1.4741E-002
809.00,1.4683E-002
809.50,1.4730E-002
810.00,1.4685E-002
810.50,1.4619E-002
811.00,1.4647E-002
811.50,1.4805E-002
812.00,1.4847E-002
812.50,1.4790E-002
813.00,1.4709E-002
813.50,1.4656E-002
814.00,1.4713E-002
814.50,1.4732E-002
815.00,1.4788E-002
815.50,1.4830E-002
816.00,1.4826E-002
816.50,1.4770E-002
817.00,1.4716E-002
817.50,1.4682E-002
818.00,1.4808E-002
818.50,1.4793E-002
819.00,1.4711E-002
819.50,1.4573E-002
820.00,1.4621E-002
820.50,1.4649E-002
821.00,1.4738E-002
821.50,1.4854E-002
822.00,1.4974E-002
822.50,1.4957E-002
823.00,1.4963E-002
823.50,1.4952E-002
824.00,1.4952E-002
824.50,1.4829E-002
825.00,1.4788E-002
825.50,1.4826E-002
826.00,1.4852E-002
826.50,1.4891E-002
827.00,1.4920E-002
827.50,1.4880E-002
828.00,1.4783E-002
828.50,1.4753E-002
829.00,1.4806E-002
829.50,1.4799E-002
830.00,1.4903E-002
830.50,1.4934E-002
831.00,1.4848E-002
831.50,1.4872E-002
832.00,1.4957E-002
832.50,1.5026E-002
833.00,1.4936E-002
833.50,1.4967E-002
834.00,1.5049E-002
834.50,1.5193E-002
835.00,1.5206E-002
835.50,1.5110E-002
836.00,1.5042E-002
836.50,1.4940E-002
837.00,1.5029E-002
837.50,1.5101E-002
838.00,1.5038E-002
838.50,1.4934E-002
839.00,1.5063E-002
839.50,1.5162E-002
840.00,1.5140E-002
840.50,1.5089E-002
841.00,1.5189E-002
841.50,1.5145E-002
842.00,1.5035E-002
842.50,1.4983E-002
843.00,1.5021E-002
843.50,1.5118E-002
844.00,1.5142E-002
844.50,1.5156E-002
845.00,1.5244E-002
845.50,1.5197E-002
846.00,1.5097E-002
846.50,1.5100E-002
847.00,1.5229E-002
847.50,1.5259E-002
848.00,1.5146E-002
848.50,1.5106E-002
849.00,1.5118E-002
849.50,1.5174E-002
850.00,1.5258E-002
850.50,1.5390E-002
851.00,1.5499E-002
851.50,1.5464E-002
852.00,1.5543E-002
852.50,1.5595E-002
853.00,1.5502E-002
