S4 2020 04 19 01 29 28 45.401623 -71.872566 188.600010 15 50.40 0.60 60.00 614.40 1833 4.919081 1839 737 258 3068 OK
S5 2020 04 19 01 29 30 45.401489 -71.872566 189.500000 15 50.30 0.60 60.00 614.40 4547 2.009386 2938 1081 817 4489 OK
S6 2020 04 19 01 29 32 45.401394 -71.872566 190.200000 15 50.30 0.60 60.00 614.40 1805 0.430583 246 111 84 399 UE
S1 2020 04 19 01 29 35 45.401257 -71.872559 190.700000 15 50.30 0.60 60.00 614.40 1909 1.030789 371 207 173 604 OK
S2 2020 04 19 01 29 37 45.401196 -71.872551 189.899990 15 50.40 0.60 60.00 614.40 2640 1.278700 973 386 266 1573 OK
S3 2020 04 19 01 29 40 45.401123 -71.872475 188.100010 15 50.40 0.60 60.00 614.40 1661 0.300103 154 73 57 256 UE
S4 2020 04 19 01 29 42 45.401093 -71.872368 187.300000 15 50.40 0.60 60.00 614.40 5103 0.508870 914 324 239 1396 OK
S5 2020 04 19 01 29 45 45.401081 -71.872169 187.300000 15 50.40 0.60 60.00 614.40 2045 0.339247 103 60 47 179 UE
S6 2020 04 19 01 29 47 45.401081 -71.872025 188.899990 15 50.40 0.60 60.00 614.40 3615 0.104384 21 16 13 40 UE
S1 2020 04 19 01 29 50 45.401085 -71.871880 188.800000 14 50.40 0.60 60.00 614.40 4495 0.078288 11 10 8 26 UE
S2 2020 04 19 01 29 52 45.401096 -71.871681 189.000000 14 50.40 0.60 60.00 614.40 1836 0.495822 182 100 82 343 UE
S3 2020 04 19 01 29 55 45.401134 -71.871582 188.899990 15 50.40 0.60 60.00 614.40 2275 0.300103 84 51 41 161 UE
S4 2020 04 19 01 29 57 45.401253 -71.871506 189.800000 15 50.40 0.60 60.00 614.40 3005 2.335585 397 294 212 916 OK
S5 2020 04 19 01 29 59 45.401344 -71.871490 189.600010 15 50.40 0.60 60.00 614.40 1675 0.587158 213 111 83 370 UE
S6 2020 04 19 01 30 02 45.401493 -71.871498 190.700000 15 50.40 0.60 60.00 614.40 2258 0.117432 33 20 16 55 UE
S1 2020 04 19 01 30 04 45.401592 -71.871506 190.500000 15 50.40 0.60 60.00 614.40 1624 2.179009 1230 608 537 2016 OK
S2 2020 04 19 01 30 07 45.401745 -71.871506 191.100010 15 50.40 0.60 60.00 614.40 2498 0.495822 389 161 122 615 OK
S3 2020 04 19 01 30 09 45.401844 -71.871521 192.700000 15 50.40 0.60 60.00 614.40 5040 0.365343 641 234 182 977 OK
S4 2020 04 19 01 30 12 45.401997 -71.871529 192.700000 15 50.40 0.60 60.00 614.40 1891 0.456679 144 81 62 278 UE
S5 2020 04 19 01 30 14 45.402103 -71.871529 192.500000 15 50.40 0.60 60.00 614.40 2359 0.822021 265 159 138 512 OK
S6 2020 04 19 01 30 17 45.402218 -71.871529 192.500000 15 50.40 0.60 60.00 614.40 1815 0.104384 44 24 20 72 UE
S1 2020 04 19 01 30 19 45.402382 -71.871529 192.500000 15 50.40 0.60 60.00 614.40 1634 1.657091 856 437 389 1399 OK
S2 2020 04 19 01 30 22 45.402493 -71.871536 192.800000 15 50.40 0.60 60.00 614.40 1622 0.613254 307 151 124 509 OK
S3 2020 04 19 01 30 24 45.402672 -71.871544 193.600010 15 50.40 0.60 60.00 614.40 4374 0.417535 608 232 186 950 OK
S4 2020 04 19 01 30 26 45.402794 -71.871544 193.399990 15 50.40 0.60 60.00 614.40 2228 0.561062 138 85 63 285 UE
S5 2020 04 19 01 30 29 45.402977 -71.871544 193.800000 15 50.40 0.60 60.00 614.40 1621 5.140896 2420 1192 958 4086 OK
S6 2020 04 19 01 30 31 45.403088 -71.871544 194.200000 15 50.40 0.60 60.00 614.40 1748 0.769830 437 202 161 708 OK
S1 2020 04 19 01 30 34 45.403236 -71.871552 194.200000 15 50.30 0.50 60.00 614.40 1821 0.678494 297 161 144 510 OK
S2 2020 04 19 01 30 36 45.403324 -71.871552 195.100010 15 50.40 0.60 60.00 614.40 2845 3.053223 2750 1123 881 4562 OK
S3 2020 04 19 01 30 39 45.403465 -71.871552 195.200000 15 50.30 0.50 60.00 614.40 1733 2.779215 1441 660 492 2425 OK
S4 2020 04 19 01 30 41 45.403557 -71.871544 195.399990 15 50.40 0.60 60.00 614.40 3341 3.170654 646 465 383 1498 OK
S5 2020 04 19 01 30 44 45.403625 -71.871544 196.200000 15 50.40 0.60 60.00 614.40 2559 1.931098 440 287 221 893 OK
S6 2020 04 19 01 30 46 45.403679 -71.871452 195.800000 15 50.40 0.60 60.00 614.40 1821 2.479112 635 356 226 1157 OK
S1 2020 04 19 01 30 49 45.403694 -71.871353 195.700000 15 50.40 0.60 60.00 614.40 2343 0.861165 199 126 93 384 UE
S2 2020 04 19 01 30 51 45.403702 -71.871155 194.899990 15 50.40 0.60 60.00 614.40 3199 1.657091 1553 598 426 2533 OK
S3 2020 04 19 01 30 53 45.403706 -71.871017 195.200000 15 50.40 0.60 60.00 614.40 2416 3.014078 2178 895 648 3521 OK
S4 2020 04 19 01 30 56 45.403694 -71.870819 195.000000 15 50.40 0.60 60.00 614.40 1805 0.600206 355 162 129 613 OK
S5 2020 04 19 01 30 58 45.403687 -71.870712 194.200000 15 50.40 0.60 60.00 614.40 1635 5.819390 2927 1494 1313 4942 OK
S6 2020 04 19 01 31 01 45.403648 -71.870583 194.200000 15 50.30 0.50 60.00 614.40 1716 1.526611 806 373 286 1321 OK
S1 2020 04 19 01 31 03 45.403584 -71.870560 193.000000 15 50.40 0.60 60.00 614.40 1867 0.117432 53 29 26 87 UE
S2 2020 04 19 01 31 06 45.403496 -71.870544 192.500000 15 50.40 0.60 60.00 614.40 4553 1.200412 1728 624 453 2727 OK
S3 2020 04 19 01 31 08 45.403328 -71.870522 192.500000 15 50.40 0.60 60.00 614.40 1906 1.826714 1072 473 353 1790 OK
S4 2020 04 19 01 31 11 45.403217 -71.870514 191.500000 15 50.40 0.60 60.00 614.40 1657 0.782878 243 125 79 425 UE
S5 2020 04 19 01 31 13 45.403049 -71.870499 190.200000 15 50.40 0.60 60.00 614.40 1629 0.508870 213 102 72 347 UE
S6 2020 04 19 01 31 15 45.402939 -71.870483 189.600010 15 50.40 0.60 60.00 614.40 1833 0.169623 54 30 22 89 UE
S1 2020 04 19 01 31 18 45.402771 -71.870476 189.100010 15 50.40 0.60 60.00 614.40 1899 0.039144 16 9 7 29 UE
S2 2020 04 19 01 31 20 45.402657 -71.870461 188.899990 15 50.40 0.60 60.00 614.40 1811 3.966579 1988 875 589 3390 OK
S3 2020 04 19 01 31 23 45.402489 -71.870461 188.899990 15 50.50 0.60 60.00 614.40 1667 3.770860 1298 673 480 2277 OK
S4 2020 04 19 01 31 25 45.402367 -71.870461 188.700000 15 50.40 0.60 60.00 614.40 5358 2.244249 232 250 201 688 OK
S5 2020 04 19 01 31 28 45.402195 -71.870461 189.000000 15 50.50 0.60 60.00 614.40 1636 2.165961 899 426 293 1525 OK
S6 2020 04 19 01 31 30 45.402084 -71.870461 188.600010 15 50.50 0.60 60.00 614.40 1769 1.148220 345 188 132 598 OK
S1 2020 04 19 01 31 33 45.401974 -71.870453 188.899990 15 50.50 0.60 60.00 614.40 1810 0.887261 398 215 194 722 OK
S2 2020 04 19 01 31 35 45.401810 -71.870453 188.899990 15 50.50 0.60 60.00 614.40 2123 0.143528 46 27 22 77 UE
S3 2020 04 19 01 31 38 45.401703 -71.870453 188.899990 15 50.50 0.60 60.00 614.40 1776 0.391439 144 78 62 239 UE
S4 2020 04 19 01 31 40 45.401539 -71.870445 189.500000 15 50.50 0.60 60.00 614.40 3205 0.078288 25 16 15 34 UE
S5 2020 04 19 01 31 42 45.401436 -71.870445 189.500000 15 50.50 0.60 60.00 614.40 2450 0.782878 198 125 99 367 UE
S6 2020 04 19 01 31 45 45.401295 -71.870445 189.899990 15 50.50 0.60 60.00 614.40 2852 0.117432 34 22 19 57 UE
S1 2020 04 19 01 31 47 45.401215 -71.870438 190.100010 15 50.50 0.60 60.00 614.40 2421 0.039144 15 9 8 28 UE
S2 2020 04 19 01 31 50 45.401134 -71.870338 190.100010 15 50.50 0.60 60.00 614.40 2489 1.122124 292 184 149 583 OK
S3 2020 04 19 01 31 52 45.401112 -71.870209 188.500000 15 50.50 0.60 60.00 614.40 1868 0.848117 278 155 121 504 OK
S4 2020 04 19 01 31 55 45.401112 -71.869972 189.000000 15 50.50 0.60 60.00 614.40 2036 0.195719 128 55 40 203 UE
S5 2020 04 19 01 31 57 45.401112 -71.869835 188.899990 15 50.50 0.60 60.00 614.40 2407 0.274007 178 70 43 263 UE
S6 2020 04 19 01 32 00 45.401115 -71.869705 188.899990 15 50.50 0.60 60.00 614.40 1806 0.443631 182 76 36 292 UE
S1 2020 04 19 01 32 02 45.401134 -71.869553 188.399990 15 50.50 0.60 60.00 614.40 1650 2.818359 602 305 95 1105 UE
S2 2020 04 19 01 32 05 45.401184 -71.869492 187.700000 15 50.50 0.60 60.00 614.40 4412 0.443631 543 170 78 819 UE
S3 2020 04 19 01 32 07 45.401306 -71.869469 189.100010 15 50.50 0.60 60.00 614.40 2123 0.208767 119 48 28 185 UE
S4 2020 04 19 01 32 09 45.401405 -71.869461 188.000000 15 50.50 0.60 60.00 614.40 4721 0.756782 109 97 81 288 UE
S5 2020 04 19 01 32 12 45.401554 -71.869461 188.700000 15 50.50 0.60 60.00 614.40 2072 6.863226 3902 1620 1043 6163 OK
S6 2020 04 19 01 32 14 45.401661 -71.869461 188.899990 14 50.50 0.60 60.00 614.40 1623 1.565755 616 297 203 1023 OK
S1 2020 04 19 01 32 17 45.401825 -71.869469 188.899990 14 50.50 0.60 60.00 614.40 2322 0.352295 90 56 43 143 UE
S2 2020 04 19 01 32 19 45.401939 -71.869469 189.100010 15 50.50 0.60 60.00 614.40 1841 0.052192 16 9 6 27 UE
S3 2020 04 19 01 32 22 45.402061 -71.869476 190.200000 15 50.50 0.60 60.00 614.40 1622 0.143528 62 30 21 103 UE
S4 2020 04 19 01 32 24 45.402229 -71.869492 190.899990 15 50.50 0.60 60.00 614.40 2311 10.464463 1498 1055 514 3473 OK
S5 2020 04 19 01 32 27 45.402344 -71.869499 191.300000 15 50.50 0.60 60.00 614.40 2255 0.169623 132 57 46 193 UE
S6 2020 04 19 01 32 29 45.402515 -71.869499 191.700000 15 50.50 0.60 60.00 614.40 1890 0.065240 29 16 14 45 UE
S1 2020 04 19 01 32 31 45.402634 -71.869499 191.899990 15 50.50 0.60 60.00 614.40 1976 0.208767 90 50 46 146 UE
S2 2020 04 19 01 32 34 45.402809 -71.869499 191.899990 15 50.50 0.60 60.00 614.40 3019 0.260959 239 93 66 381 UE
S3 2020 04 19 01 32 36 45.402920 -71.869492 192.500000 15 50.50 0.60 60.00 614.40 4061 0.691542 909 350 278 1444 OK
S4 2020 04 19 01 32 39 45.403095 -71.869492 193.399990 15 50.50 0.60 60.00 614.40 4164 0.247911 309 111 76 468 UE
S5 2020 04 19 01 32 41 45.403214 -71.869476 193.600010 15 50.50 0.60 60.00 614.40 1620 4.932129 1962 962 687 3346 OK
S6 2020 04 19 01 32 44 45.403385 -71.869469 194.300000 15 50.50 0.60 60.00 614.40 2049 0.221815 63 37 28 107 UE
S1 2020 04 19 01 32 46 45.403488 -71.869461 194.700000 15 50.50 0.60 60.00 614.40 1937 0.039144 14 8 6 24 UE
S2 2020 04 19 01 32 49 45.403576 -71.869461 194.700000 15 50.50 0.60 60.00 614.40 1832 0.678494 332 144 92 556 UE
S3 2020 04 19 01 32 51 45.403671 -71.869431 194.600010 15 50.50 0.60 60.00 614.40 1951 2.792263 708 412 282 1306 OK
S4 2020 04 19 01 32 54 45.403713 -71.869354 195.300000 15 50.50 0.60 60.00 614.40 1988 0.691542 232 132 109 463 OK
S5 2020 04 19 01 32 56 45.403721 -71.869171 194.500000 15 50.50 0.60 60.00 614.40 1772 0.613254 187 102 72 321 UE
S6 2020 04 19 01 32 58 45.403713 -71.869026 193.800000 15 50.50 0.60 60.00 614.40 1966 0.326199 84 49 34 149 UE
S1 2020 04 19 01 33 01 45.403709 -71.868790 193.399990 15 50.50 0.60 60.00 614.40 3127 0.039144 12 8 7 24 UE
S2 2020 04 19 01 33 03 45.403706 -71.868652 193.300000 15 50.50 0.60 60.00 614.40 3520 0.913357 191 138 117 428 OK
S3 2020 04 19 01 33 06 45.403633 -71.868538 192.500000 15 50.50 0.60 60.00 614.40 1644 0.195719 86 44 35 148 UE
S4 2020 04 19 01 33 08 45.403553 -71.868515 192.399990 15 50.50 0.60 60.00 614.40 2473 0.521918 363 144 94 597 UE
S5 2020 04 19 01 33 11 45.403404 -71.868500 192.399990 15 50.50 0.60 60.00 614.40 5757 1.109077 2847 1006 790 4246 OK
S6 2020 04 19 01 33 13 45.403301 -71.868484 192.100010 14 50.50 0.60 60.00 614.40 2101 0.534966 375 164 131 594 OK
S1 2020 04 19 01 33 16 45.403191 -71.868477 192.300000 14 50.50 0.60 60.00 614.40 2087 1.578803 561 322 279 884 OK
S2 2020 04 19 01 33 18 45.403049 -71.868462 192.399990 14 50.50 0.60 60.00 614.40 1621 0.039144 26 13 12 39 UE
S3 2020 04 19 01 33 21 45.402950 -71.868454 192.500000 15 50.60 0.60 60.00 614.40 4454 0.065240 103 39 31 155 UE
S4 2020 04 19 01 33 23 45.402809 -71.868446 192.800000 15 50.60 0.60 60.00 614.40 2187 2.622640 395 267 125 865 OK
S5 2020 04 19 01 33 25 45.402718 -71.868446 193.200000 15 50.60 0.60 60.00 614.40 1990 0.339247 83 49 33 143 UE
S6 2020 04 19 01 33 28 45.402576 -71.868446 193.800000 15 50.60 0.60 60.00 614.40 2681 0.117432 21 15 10 38 UE
S1 2020 04 19 01 33 30 45.402477 -71.868439 193.899990 15 50.60 0.60 60.00 614.40 4380 0.000000 3 2 2 6 UE
S2 2020 04 19 01 33 33 45.402325 -71.868431 193.899990 15 50.60 0.60 60.00 614.40 1629 0.143528 52 26 17 86 UE
S3 2020 04 19 01 33 35 45.402218 -71.868431 193.500000 15 50.60 0.60 60.00 614.40 1620 0.274007 109 53 37 180 UE
S4 2020 04 19 01 33 38 45.402054 -71.868423 193.100010 15 50.60 0.60 60.00 614.40 1633 0.339247 144 73 57 234 UE
S5 2020 04 19 01 33 40 45.401943 -71.868423 193.000000 15 50.60 0.60 60.00 614.40 1713 0.117432 53 28 24 76 UE
S6 2020 04 19 01 33 43 45.401840 -71.868423 192.700000 15 50.60 0.60 60.00 614.40 4094 0.039144 9 7 6 13 UE
S1 2020 04 19 01 33 45 45.401688 -71.868423 192.300000 15 50.50 0.60 60.00 614.40 1866 0.026096 9 5 4 15 UE
S2 2020 04 19 01 33 48 45.401592 -71.868423 192.500000 14 50.60 0.60 60.00 614.40 2147 0.078288 39 22 21 51 UE
S3 2020 04 19 01 33 50 45.401447 -71.868423 192.500000 14 50.60 0.60 60.00 614.40 1638 0.195719 124 61 56 176 UE
S4 2020 04 19 01 33 52 45.401352 -71.868423 192.500000 14 50.60 0.60 60.00 614.40 2393 0.274007 255 113 101 381 OK
S5 2020 04 19 01 33 55 45.401237 -71.868408 192.700000 15 50.50 0.60 60.00 614.40 3180 1.461371 1377 536 392 2121 OK
S6 2020 04 19 01 33 57 45.401180 -71.868355 193.100010 15 50.60 0.60 60.00 614.40 1661 0.952501 457 215 160 747 OK
S1 2020 04 19 01 34 00 45.401154 -71.868179 193.100010 15 50.50 0.60 60.00 614.40 2127 0.952501 301 176 146 534 OK
S2 2020 04 19 01 34 02 45.401161 -71.868034 192.899990 15 50.60 0.60 60.00 614.40 1906 0.117432 69 30 21 109 UE
S3 2020 04 19 01 34 05 45.401169 -71.867889 193.100010 15 50.50 0.60 60.00 614.40 1707 0.287055 142 65 46 229 UE
S4 2020 04 19 01 34 07 45.401173 -71.867683 193.300000 15 50.60 0.60 60.00 614.40 1828 3.392470 948 529 365 1676 OK
S5 2020 04 19 01 34 10 45.401173 -71.867554 193.600010 15 50.50 0.60 60.00 614.40 2346 3.405517 2363 973 693 3824 OK
S6 2020 04 19 01 34 12 45.401173 -71.867386 193.500000 15 50.50 0.60 60.00 614.40 1623 0.835069 353 171 124 600 OK
S1 2020 04 19 01 34 14 45.401180 -71.867302 193.800000 15 50.50 0.60 60.00 614.40 2080 0.756782 237 138 112 427 OK
S2 2020 04 19 01 34 17 45.401184 -71.867142 193.600010 14 50.50 0.60 60.00 614.40 2060 0.365343 221 93 63 379 UE
S3 2020 04 19 01 34 19 45.401184 -71.867027 193.300000 15 50.50 0.60 60.00 614.40 1861 0.404487 219 96 67 368 UE
S4 2020 04 19 01 34 22 45.401184 -71.866806 193.300000 15 50.50 0.60 60.00 614.40 2720 1.683187 347 236 178 756 OK
S5 2020 04 19 01 34 24 45.401192 -71.866669 193.399990 15 50.50 0.60 60.00 614.40 4759 0.822021 1171 377 207 1704 OK
S6 2020 04 19 01 34 27 45.401196 -71.866455 193.200000 15 50.50 0.60 60.00 614.40 1920 0.691542 309 125 59 497 UE
S1 2020 04 19 01 34 29 45.401192 -71.866310 192.000000 14 50.50 0.60 60.00 614.40 1628 4.723361 1093 534 172 1945 OK
S2 2020 04 19 01 34 32 45.401192 -71.866158 192.200000 15 50.50 0.60 60.00 614.40 1661 0.208767 85 39 24 143 UE
S3 2020 04 19 01 34 34 45.401188 -71.865929 192.000000 15 50.50 0.60 60.00 614.40 2299 0.652398 380 147 79 598 UE
S4 2020 04 19 01 34 37 45.401184 -71.865776 191.600010 15 50.50 0.60 60.00 614.40 1698 3.823052 1243 656 462 2248 OK
S5 2020 04 19 01 34 39 45.401184 -71.865540 191.899990 15 50.50 0.60 60.00 614.40 1912 3.405517 1765 753 484 2836 OK
S6 2020 04 19 01 34 41 45.401180 -71.865395 191.899990 15 50.50 0.60 60.00 614.40 1667 1.187364 376 195 129 649 OK
S1 2020 04 19 01 34 44 45.401180 -71.865181 192.700000 15 50.50 0.60 60.00 614.40 2527 2.139865 458 302 223 774 OK
S2 2020 04 19 01 34 46 45.401176 -71.865082 192.600010 14 50.60 0.70 60.00 614.40 1838 0.143528 77 34 24 124 UE
S3 2020 04 19 01 34 49 45.401176 -71.864906 192.600010 14 50.50 0.60 60.00 614.40 1757 0.769830 361 160 103 586 OK
S4 2020 04 19 01 34 51 45.401176 -71.864769 192.000000 14 50.50 0.60 60.00 614.40 1760 4.201443 1997 889 590 3463 OK
S5 2020 04 19 01 34 54 45.401180 -71.864563 191.899990 14 50.50 0.60 60.00 614.40 1778 1.043837 532 238 167 841 OK
S6 2020 04 19 01 34 56 45.401188 -71.864418 191.899990 14 50.50 0.60 60.00 614.40 1683 0.339247 130 68 53 216 UE
S1 2020 04 19 01 34 59 45.401192 -71.864265 192.100010 14 50.50 0.60 60.00 614.40 1991 3.353326 1023 588 462 1782 OK
S2 2020 04 19 01 35 01 45.401192 -71.864044 192.399990 14 50.50 0.60 60.00 614.40 1712 0.260959 129 59 42 208 UE
S3 2020 04 19 01 35 03 45.401196 -71.863899 193.100010 13 50.50 0.60 60.00 614.40 1869 0.378391 209 92 66 329 UE
S4 2020 04 19 01 35 06 45.401203 -71.863670 192.899990 14 50.50 0.60 60.00 614.40 1721 6.289117 2702 1204 739 4539 OK
S5 2020 04 19 01 35 08 45.401203 -71.863518 192.899990 14 50.50 0.60 60.00 614.40 1665 3.275038 1229 637 485 2143 OK
S6 2020 04 19 01 35 11 45.401207 -71.863289 193.100010 14 50.50 0.60 60.00 614.40 1710 0.417535 151 80 61 257 UE
S1 2020 04 19 01 35 13 45.401207 -71.863152 193.200000 14 50.50 0.60 60.00 614.40 1866 0.026096 9 5 4 16 UE
S2 2020 04 19 01 35 16 45.401203 -71.862953 193.200000 14 50.50 0.60 60.00 614.40 1659 0.039144 21 10 8 32 UE
S3 2020 04 19 01 35 18 45.401207 -71.862816 194.100010 14 50.50 0.60 60.00 614.40 1806 0.117432 69 31 23 107 UE
S4 2020 04 19 01 35 21 45.401207 -71.862686 194.500000 14 50.50 0.60 60.00 614.40 1702 5.741103 1799 952 653 3222 OK
S5 2020 04 19 01 35 23 45.401215 -71.862480 194.700000 14 50.50 0.60 60.00 614.40 2088 0.600206 377 160 114 595 OK
S6 2020 04 19 01 35 26 45.401215 -71.862328 195.100010 14 50.50 0.60 60.00 614.40 1620 0.443631 182 90 66 301 UE
S1 2020 04 19 01 35 28 45.401215 -71.862091 195.200000 14 50.50 0.60 60.00 614.40 1848 6.406548 1814 1017 717 3204 OK
S2 2020 04 19 01 35 30 45.401215 -71.861923 194.600010 14 50.50 0.60 60.00 614.40 2432 0.039144 44 19 16 65 UE
S3 2020 04 19 01 35 33 45.401207 -71.861656 194.600010 14 50.50 0.60 60.00 614.40 2442 0.182671 147 62 49 222 UE
S4 2020 04 19 01 35 35 45.401215 -71.861488 194.899990 14 50.50 0.60 60.00 614.40 2462 3.862196 3002 1253 965 5019 OK
S5 2020 04 19 01 35 38 45.401222 -71.861275 195.399990 14 50.50 0.60 60.00 614.40 2436 1.096029 760 306 208 1131 OK
S6 2020 04 19 01 35 40 45.401230 -71.861130 195.500000 14 50.50 0.60 60.00 614.40 1648 0.743734 258 132 92 436 UE
S1 2020 04 19 01 35 43 45.401230 -71.860909 195.500000 14 50.50 0.60 60.00 614.40 1889 8.872612 2309 1319 891 4187 OK
S2 2020 04 19 01 35 45 45.401234 -71.860771 194.600010 14 50.50 0.60 60.00 614.40 2534 0.130480 107 44 33 166 UE
S3 2020 04 19 01 35 48 45.401237 -71.860619 194.600010 14 50.50 0.60 60.00 614.40 2562 0.247911 195 79 57 302 UE
S4 2020 04 19 01 35 50 45.401241 -71.860405 193.800000 14 50.50 0.60 60.00 614.40 2143 2.609592 1930 848 698 3216 OK
S5 2020 04 19 01 35 53 45.401241 -71.860268 193.300000 14 50.50 0.60 60.00 614.40 2028 1.082981 625 264 178 966 OK
S6 2020 04 19 01 35 55 45.401257 -71.860100 190.700000 10 50.50 0.60 60.00 614.40 1623 1.213460 440 218 147 737 OK
S1 2020 04 19 01 36 22 45.400871 -71.859535 193.300000 13 50.60 0.70 60.00 614.40 2037 0.013048 5 3 2 8 UE
S2 2020 04 19 01 36 24 45.400829 -71.859535 193.600010 14 50.60 0.60 60.00 614.40 1802 0.052192 39 18 15 60 UE
S3 2020 04 19 01 36 27 45.400738 -71.859528 193.600010 14 50.60 0.70 60.00 614.40 1711 0.026096 27 13 12 39 UE
S4 2020 04 19 01 36 29 45.400677 -71.859528 194.500000 14 50.60 0.60 60.00 614.40 1634 0.861165 445 227 201 737 OK
S5 2020 04 19 01 36 32 45.400616 -71.859528 195.200000 14 50.60 0.60 60.00 614.40 1681 0.234863 113 59 52 180 UE
S6 2020 04 19 01 36 34 45.400513 -71.859528 195.800000 13 50.60 0.60 60.00 614.40 1631 0.339247 173 84 68 279 UE
S1 2020 04 19 01 36 37 45.400440 -71.859528 196.100010 13 50.60 0.60 60.00 614.40 1937 0.013048 7 4 3 12 UE
S2 2020 04 19 01 36 39 45.400326 -71.859520 195.600010 13 50.50 0.60 60.00 614.40 3986 0.039144 17 11 11 22 UE
S3 2020 04 19 01 36 41 45.400234 -71.859520 195.200000 14 50.50 0.60 60.00 614.40 1660 0.078288 54 28 28 67 UE
S4 2020 04 19 01 36 44 45.400108 -71.859520 194.399990 10 50.50 0.60 60.00 614.40 6794 0.260959 50 43 42 120 UE
S5 2020 04 19 01 36 46 45.400055 -71.859520 195.000000 11 50.50 0.60 60.00 614.40 2212 0.130480 91 38 27 127 UE
S6 2020 04 19 01 36 49 45.399986 -71.859520 195.000000 11 50.50 0.60 60.00 614.40 2550 0.039144 13 8 7 17 UE
S1 2020 04 19 01 38 45 45.399902 -71.859520 200.500000 13 50.50 0.60 60.00 614.40 2184 0.013048 3 2 1 6 UE
S2 2020 04 19 01 38 48 45.399902 -71.859520 200.500000 13 50.10 0.60 60.00 614.40 1671 0.026096 11 5 3 18 UE
S3 2020 04 19 01 38 50 45.399902 -71.859520 199.500000 14 50.10 0.60 60.00 614.40 2903 0.000000 10 4 3 17 UE
S4 2020 04 19 01 38 53 45.399902 -71.859520 199.300000 13 50.00 0.50 60.00 614.40 1895 0.169623 69 27 9 117 UE
S5 2020 04 19 01 38 55 45.399902 -71.859528 199.399990 14 50.00 0.50 60.00 614.40 2500 0.260959 157 57 25 245 UE
S6 2020 04 19 01 38 58 45.399902 -71.859528 199.399990 14 50.10 0.60 60.00 614.40 1635 0.039144 12 6 3 20 UE
S1 2020 04 19 01 39 00 45.399902 -71.859535 198.800000 14 50.00 0.60 60.00 614.40 2037 0.013048 5 3 2 8 UE
S2 2020 04 19 01 39 02 45.399879 -71.859558 197.500000 14 50.00 0.50 60.00 614.40 2022 0.156576 52 30 24 74 UE
S3 2020 04 19 01 39 05 45.399837 -71.859657 195.100010 15 50.00 0.60 60.00 614.40 1657 0.404487 136 70 47 201 UE
S4 2020 04 19 01 39 07 45.399822 -71.859756 195.000000 15 50.00 0.50 60.00 614.40 1975 0.182671 92 38 22 139 UE
S5 2020 04 19 01 39 10 45.399818 -71.859909 195.000000 15 50.00 0.60 60.00 614.40 1626 4.253635 1021 497 173 1819 OK
S6 2020 04 19 01 39 12 45.399815 -71.860016 192.600010 15 50.00 0.60 60.00 614.40 1635 0.548014 175 80 37 291 UE
S1 2020 04 19 01 39 15 45.399818 -71.860161 191.500000 15 50.00 0.50 60.00 614.40 1622 0.247911 71 33 13 118 UE
S2 2020 04 19 01 39 17 45.399818 -71.860252 191.300000 15 50.00 0.50 60.00 614.40 1667 0.078288 27 14 10 38 UE
S3 2020 04 19 01 39 20 45.399822 -71.860336 190.899990 15 49.90 0.50 60.00 614.40 2885 0.613254 456 167 93 683 UE
S4 2020 04 19 01 39 22 45.399822 -71.860443 190.700000 15 50.00 0.60 60.00 614.40 2453 0.169623 64 38 35 83 UE
S5 2020 04 19 01 39 25 45.399822 -71.860504 190.700000 15 49.90 0.50 60.00 614.40 1991 0.691542 399 170 116 627 OK
S6 2020 04 19 01 39 27 45.399818 -71.860596 190.500000 14 49.90 0.50 60.00 614.40 1633 0.274007 103 52 37 171 UE
S1 2020 04 19 01 39 29 45.399822 -71.860657 190.100010 20 49.90 0.50 60.00 614.40 1752 5.049560 1408 765 496 2595 OK
S2 2020 04 19 01 39 32 45.399815 -71.860786 189.500000 14 49.90 0.50 60.00 614.40 4049 0.169623 197 66 36 296 UE
