Lambda,Intensity
735.50,1.3854E-005
736.00,2.0256E-006
736.50,3.5140E-006
737.00,1.1984E-006
737.50,8.7513E-006
738.00,2.6825E-005
738.50,4.4531E-005
739.00,3.8038E-005
739.50,1.4317E-005
740.00,2.6064E-008
740.50,7.0611E-006
741.00,6.0972E-006
741.50,3.5451E-007
742.00,0.0000E+000
742.50,0.0000E+000
743.00,0.0000E+000
743.50,5.4057E-006
744.00,4.1164E-005
744.50,4.1872E-005
745.00,2.1613E-005
745.50,9.8964E-006
746.00,1.6519E-005
746.50,1.8322E-005
747.00,1.3215E-005
747.50,1.0642E-006
748.00,0.0000E+000
748.50,0.0000E+000
749.00,2.3362E-005
749.50,3.5351E-005
750.00,2.9029E-005
750.50,3.1742E-005
751.00,2.0623E-005
751.50,1.0324E-005
752.00,0.0000E+000
752.50,0.0000E+000
753.00,0.0000E+000
753.50,0.0000E+000
754.00,1.5862E-007
754.50,9.1477E-006
755.00,6.9583E-006
755.50,0.0000E+000
756.00,0.0000E+000
756.50,0.0000E+000
757.00,0.0000E+000
757.50,2.2934E-005
758.00,3.8042E-006
758.50,0.0000E+000
759.00,7.8416E-007
759.50,5.8202E-006
760.00,2.1858E-005
760.50,2.5347E-005
761.00,2.4423E-005
761.50,0.0000E+000
762.00,0.0000E+000
762.50,0.0000E+000
763.00,0.0000E+000
763.50,0.0000E+000
764.00,0.0000E+000
764.50,0.0000E+000
765.00,2.3008E-005
765.50,1.7199E-005
766.00,0.0000E+000
766.50,0.0000E+000
767.00,2.3322E-006
767.50,1.9017E-005
768.00,1.7444E-005
768.50,2.1242E-006
769.00,0.0000E+000
769.50,0.0000E+000
770.00,0.0000E+000
770.50,0.0000E+000
771.00,0.0000E+000
771.50,0.0000E+000
772.00,0.0000E+000
772.50,0.0000E+000
773.00,0.0000E+000
773.50,0.0000E+000
774.00,0.0000E+000
774.50,0.0000E+000
775.00,0.0000E+000
775.50,3.7160E-006
776.00,3.1376E-006
776.50,0.0000E+000
777.00,0.0000E+000
777.50,0.0000E+000
778.00,1.2571E-005
778.50,4.1685E-005
779.00,7.8922E-005
779.50,4.6956E-005
780.00,1.2520E-005
780.50,0.0000E+000
781.00,0.0000E+000
781.50,0.0000E+000
782.00,0.0000E+000
