Lambda,Intensity
854.00,2.8193E-004
854.50,2.5650E-004
855.00,1.7356E-004
855.50,2.1843E-004
856.00,4.0796E-004
856.50,5.6265E-004
857.00,6.3081E-004
857.50,4.7791E-004
858.00,3.6373E-004
858.50,3.2495E-004
859.00,3.8746E-004
859.50,3.4682E-004
860.00,2.4696E-004
860.50,3.5602E-004
861.00,5.0414E-004
861.50,4.9978E-004
862.00,4.1658E-004
862.50,3.6494E-004
863.00,3.9950E-004
863.50,4.4286E-004
864.00,3.5904E-004
864.50,3.7454E-004
865.00,4.4374E-004
865.50,4.5556E-004
866.00,3.4323E-004
866.50,3.4560E-004
867.00,3.8594E-004
867.50,4.9056E-004
868.00,4.8859E-004
868.50,4.5591E-004
869.00,4.1205E-004
869.50,3.4884E-004
870.00,2.4764E-004
870.50,3.2764E-004
871.00,5.6294E-004
871.50,5.7656E-004
872.00,5.4831E-004
872.50,4.5679E-004
873.00,4.1347E-004
873.50,3.8257E-004
874.00,3.4773E-004
874.50,4.0600E-004
875.00,4.2774E-004
875.50,4.1105E-004
876.00,3.8423E-004
876.50,4.5601E-004
877.00,5.0260E-004
877.50,5.4665E-004
878.00,5.1078E-004
878.50,3.7298E-004
879.00,3.7237E-004
879.50,5.7553E-004
880.00,8.1409E-004
880.50,8.5752E-004
881.00,7.1849E-004
881.50,4.8113E-004
882.00,3.8811E-004
882.50,5.3274E-004
883.00,7.4905E-004
883.50,6.0524E-004
884.00,4.6227E-004
884.50,5.0899E-004
885.00,6.5619E-004
885.50,6.6340E-004
886.00,4.5808E-004
886.50,3.9023E-004
887.00,3.6401E-004
887.50,4.4406E-004
888.00,5.1690E-004
888.50,6.0974E-004
889.00,6.3722E-004
889.50,5.7729E-004
890.00,6.1872E-004
890.50,7.2006E-004
891.00,6.6010E-004
891.50,4.6837E-004
892.00,6.4007E-004
892.50,8.3151E-004
893.00,7.0670E-004
893.50,6.2801E-004
894.00,8.1593E-004
894.50,8.2211E-004
895.00,7.0087E-004
895.50,6.1259E-004
896.00,6.2064E-004
896.50,6.0360E-004
897.00,7.4196E-004
897.50,8.3774E-004
898.00,7.9993E-004
898.50,6.4157E-004
899.00,6.8028E-004
899.50,1.3100E-005
:5
