Lambda,Intensity
783.00,5.7175E-005
783.50,8.8300E-005
784.00,8.4851E-005
784.50,3.5180E-005
785.00,1.7871E-006
785.50,3.1799E-006
786.00,1.8431E-005
786.50,1.3339E-005
787.00,0.0000E+000
787.50,0.0000E+000
788.00,0.0000E+000
788.50,4.7113E-005
789.00,4.9489E-005
789.50,4.0185E-005
790.00,3.2880E-005
790.50,4.5420E-005
791.00,5.9241E-005
791.50,8.1069E-005
792.00,3.3417E-005
792.50,1.7111E-005
793.00,0.0000E+000
793.50,0.0000E+000
794.00,0.0000E+000
794.50,0.0000E+000
795.00,5.8355E-005
795.50,8.2007E-005
796.00,6.7123E-005
796.50,2.4243E-005
797.00,4.1323E-005
797.50,7.6699E-005
798.00,6.7367E-005
798.50,5.1298E-006
799.00,0.0000E+000
799.50,2.1627E-005
800.00,5.8092E-005
800.50,9.5000E-005
801.00,9.7132E-005
801.50,7.5433E-005
802.00,1.1367E-005
802.50,0.0000E+000
803.00,0.0000E+000
803.50,0.0000E+000
804.00,1.4466E-005
804.50,1.0854E-004
805.00,1.0124E-004
805.50,6.8913E-005
806.00,7.3564E-005
806.50,1.0483E-004
807.00,4.6298E-005
807.50,1.3104E-005
808.00,1.3259E-005
808.50,3.5034E-005
809.00,2.6753E-006
809.50,3.0369E-005
810.00,7.9583E-005
810.50,7.7414E-005
811.00,5.4393E-005
811.50,4.5949E-005
812.00,5.2730E-005
812.50,6.7734E-005
813.00,2.0511E-005
813.50,1.2054E-005
814.00,1.0169E-004
814.50,1.1034E-004
815.00,4.3357E-005
815.50,6.0629E-006
816.00,4.5775E-005
816.50,3.6282E-005
817.00,3.1563E-005
817.50,1.1269E-004
818.00,1.3852E-004
818.50,1.3300E-004
819.00,5.5790E-005
819.50,0.0000E+000
820.00,0.0000E+000
820.50,4.4323E-005
821.00,9.6606E-005
821.50,7.0643E-005
822.00,2.0626E-006
822.50,0.0000E+000
823.00,3.8782E-005
823.50,1.1517E-004
824.00,7.4178E-005
824.50,1.2288E-004
825.00,1.6897E-004
825.50,2.1488E-004
826.00,1.5732E-004
826.50,1.2770E-004
827.00,1.2783E-004
827.50,1.2473E-004
828.00,9.2905E-005
828.50,7.3143E-005
829.00,1.1334E-004
829.50,1.6360E-004
830.00,2.2596E-004
830.50,2.4427E-004
831.00,1.1367E-004
831.50,4.0657E-006
832.00,0.0000E+000
832.50,0.0000E+000
833.00,0.0000E+000
833.50,2.5466E-005
834.00,8.8611E-005
834.50,1.0461E-004
835.00,9.4173E-005
835.50,6.7883E-006
836.00,0.0000E+000
836.50,0.0000E+000
837.00,7.5962E-005
837.50,1.3882E-004
838.00,1.7079E-004
838.50,1.5401E-004
839.00,9.5412E-005
839.50,0.0000E+000
840.00,0.0000E+000
840.50,1.7032E-005
841.00,2.4277E-005
841.50,3.0552E-005
842.00,5.0377E-005
